timestep,v,omega,controller,solve_time_ms
211,0.904503433526657,-1.3748241400514964,MPC,129.96249999923748
212,0.904503433526657,-1.3748241400514964,MPC,129.96249999923748
213,0.904503433526657,-1.3748241400514964,MPC,129.96249999923748
214,0.904503433526657,-1.3748241400514964,MPC,129.96249999923748
215,0.8994411307928603,-1.5027012374910698,MPC,124.22530000185361
216,0.8994411307928603,-1.5027012374910698,MPC,124.22530000185361
217,0.8994411307928603,-1.5027012374910698,MPC,124.22530000185361
218,0.8994411307928603,-1.5027012374910698,MPC,124.22530000185361
219,0.8994411307928603,-1.5027012374910698,MPC,124.22530000185361
220,0.8998274051412529,-1.5795247236286027,MPC,136.8560000009893
221,0.8998274051412529,-1.5795247236286027,MPC,136.8560000009893
222,0.8998274051412529,-1.5795247236286027,MPC,136.8560000009893
223,0.8998274051412529,-1.5795247236286027,MPC,136.8560000009893
224,0.8998274051412529,-1.5795247236286027,MPC,136.8560000009893
225,0.9039940628302177,-1.582875868184583,MPC,170.19059999802266
226,0.9039940628302177,-1.582875868184583,MPC,170.19059999802266
227,0.9039940628302177,-1.582875868184583,MPC,170.19059999802266
228,0.9039940628302177,-1.582875868184583,MPC,170.19059999802266
229,0.9039940628302177,-1.582875868184583,MPC,170.19059999802266
230,0.9109484111489992,-1.5090912252661868,MPC,205.3687000006903
231,0.9109484111489992,-1.5090912252661868,MPC,205.3687000006903
232,0.9109484111489992,-1.5090912252661868,MPC,205.3687000006903
233,0.9109484111489992,-1.5090912252661868,MPC,205.3687000006903
234,0.9109484111489992,-1.5090912252661868,MPC,205.3687000006903
235,0.9214670257243651,-1.3758740708222261,MPC,165.97829999955138
236,0.9214670257243651,-1.3758740708222261,MPC,165.97829999955138
237,0.9214670257243651,-1.3758740708222261,MPC,165.97829999955138
238,0.9214670257243651,-1.3758740708222261,MPC,165.97829999955138
239,0.9214670257243651,-1.3758740708222261,MPC,165.97829999955138
240,0.9376648910571606,-1.2115549320652317,MPC,156.67469999971217
241,0.9376648910571606,-1.2115549320652317,MPC,156.67469999971217
242,0.9376648910571606,-1.2115549320652317,MPC,156.67469999971217
243,0.9376648910571606,-1.2115549320652317,MPC,156.67469999971217
244,0.9376648910571606,-1.2115549320652317,MPC,156.67469999971217
245,0.9614695701902151,-1.041605071623759,MPC,137.96969999748399
246,0.9614695701902151,-1.041605071623759,MPC,137.96969999748399
247,0.9614695701902151,-1.041605071623759,MPC,137.96969999748399
248,0.9614695701902151,-1.041605071623759,MPC,137.96969999748399
249,0.9614695701902151,-1.041605071623759,MPC,137.96969999748399
250,0.9934704327107886,-0.8821975993578729,MPC,156.14840000125696
251,0.9934704327107886,-0.8821975993578729,MPC,156.14840000125696
252,0.9934704327107886,-0.8821975993578729,MPC,156.14840000125696
253,0.9934704327107886,-0.8821975993578729,MPC,156.14840000125696
254,0.9934704327107886,-0.8821975993578729,MPC,156.14840000125696
255,1.0327960710391688,-0.7406911205512541,MPC,151.64029999868944
256,1.0327960710391688,-0.7406911205512541,MPC,151.64029999868944
257,1.0327960710391688,-0.7406911205512541,MPC,151.64029999868944
258,1.0327960710391688,-0.7406911205512541,MPC,151.64029999868944
259,1.0327960710391688,-0.7406911205512541,MPC,151.64029999868944
260,1.0776190763724016,-0.6186913549137041,MPC,185.39500000042608
261,1.0776190763724016,-0.6186913549137041,MPC,185.39500000042608
262,1.0776190763724016,-0.6186913549137041,MPC,185.39500000042608
263,1.0776190763724016,-0.6186913549137041,MPC,185.39500000042608
264,1.0776190763724016,-0.6186913549137041,MPC,185.39500000042608
265,1.125726853027206,-0.5148580444984536,MPC,173.75510000056238
266,1.125726853027206,-0.5148580444984536,MPC,173.75510000056238
267,1.125726853027206,-0.5148580444984536,MPC,173.75510000056238
268,1.125726853027206,-0.5148580444984536,MPC,173.75510000056238
269,1.125726853027206,-0.5148580444984536,MPC,173.75510000056238
270,1.1749079106274458,-0.42669541202638556,MPC,189.0674999995099
271,1.1749079106274458,-0.42669541202638556,MPC,189.0674999995099
272,1.1749079106274458,-0.42669541202638556,MPC,189.0674999995099
273,1.1749079106274458,-0.42669541202638556,MPC,189.0674999995099
274,1.1749079106274458,-0.42669541202638556,MPC,189.0674999995099
275,1.2231454344334691,-0.35148902424874096,MPC,145.68420000068727
276,1.2231454344334691,-0.35148902424874096,MPC,145.68420000068727
277,1.2231454344334691,-0.35148902424874096,MPC,145.68420000068727
278,1.2231454344334691,-0.35148902424874096,MPC,145.68420000068727
279,1.2231454344334691,-0.35148902424874096,MPC,145.68420000068727
280,1.2686864164789176,-0.2867179678945449,MPC,177.6215999998385
281,1.2686864164789176,-0.2867179678945449,MPC,177.6215999998385
282,1.2686864164789176,-0.2867179678945449,MPC,177.6215999998385
283,1.2686864164789176,-0.2867179678945449,MPC,177.6215999998385
284,1.2686864164789176,-0.2867179678945449,MPC,177.6215999998385
285,1.3100481312042127,-0.23019179098922166,MPC,168.9053000009153
286,1.3100481312042127,-0.23019179098922166,MPC,168.9053000009153
287,1.3100481312042127,-0.23019179098922166,MPC,168.9053000009153
288,1.3100481312042127,-0.23019179098922166,MPC,168.9053000009153
289,1.3100481312042127,-0.23019179098922166,MPC,168.9053000009153
290,1.3459995371016102,-0.18005916597456392,MPC,193.08109999838052
291,1.3459995371016102,-0.18005916597456392,MPC,193.08109999838052
292,1.3459995371016102,-0.18005916597456392,MPC,193.08109999838052
293,1.3459995371016102,-0.18005916597456392,MPC,193.08109999838052
294,1.3459995371016102,-0.18005916597456392,MPC,193.08109999838052
295,1.3755362887893485,-0.13476448750707512,MPC,135.6472000006761
296,1.3755362887893485,-0.13476448750707512,MPC,135.6472000006761
297,1.3755362887893485,-0.13476448750707512,MPC,135.6472000006761
298,1.3755362887893485,-0.13476448750707512,MPC,135.6472000006761
299,1.3755362887893485,-0.13476448750707512,MPC,135.6472000006761
300,1.3978571848743875,-0.09298833722817933,MPC,141.15880000099423
301,1.3978571848743875,-0.09298833722817933,MPC,141.15880000099423
302,1.3978571848743875,-0.09298833722817933,MPC,141.15880000099423
303,1.3978571848743875,-0.09298833722817933,MPC,141.15880000099423
304,1.3978571848743875,-0.09298833722817933,MPC,141.15880000099423
305,1.4123445561730676,-0.053586989941504175,MPC,146.45630000086385
306,1.4123445561730676,-0.053586989941504175,MPC,146.45630000086385
307,1.4123445561730676,-0.053586989941504175,MPC,146.45630000086385
308,1.4123445561730676,-0.053586989941504175,MPC,146.45630000086385
309,1.4123445561730676,-0.053586989941504175,MPC,146.45630000086385
310,1.4185488110450488,-0.01553608913092581,MPC,159.26269999908982
311,1.4185488110450488,-0.01553608913092581,MPC,159.26269999908982
312,1.4185488110450488,-0.01553608913092581,MPC,159.26269999908982
313,1.4185488110450488,-0.01553608913092581,MPC,159.26269999908982
314,1.4185488110450488,-0.01553608913092581,MPC,159.26269999908982
315,1.4161765373950268,0.022120978211634675,MPC,156.10889999879873
316,1.4161765373950268,0.022120978211634675,MPC,156.10889999879873
317,1.4161765373950268,0.022120978211634675,MPC,156.10889999879873
318,1.4161765373950268,0.022120978211634675,MPC,156.10889999879873
319,1.4161765373950268,0.022120978211634675,MPC,156.10889999879873
320,1.4050813952178738,0.06032145994093021,MPC,143.97960000133025
321,1.4050813952178738,0.06032145994093021,MPC,143.97960000133025
322,1.4050813952178738,0.06032145994093021,MPC,143.97960000133025
323,1.4050813952178738,0.06032145994093021,MPC,143.97960000133025
324,1.4050813952178738,0.06032145994093021,MPC,143.97960000133025
325,1.3852571318247873,0.10003058815572419,MPC,218.10779999941587
326,1.3852571318247873,0.10003058815572419,MPC,218.10779999941587
327,1.3852571318247873,0.10003058815572419,MPC,218.10779999941587
328,1.3852571318247873,0.10003058815572419,MPC,218.10779999941587
329,1.3852571318247873,0.10003058815572419,MPC,218.10779999941587
330,1.356832248758162,0.14229028721482587,MPC,148.5523999981524
331,1.356832248758162,0.14229028721482587,MPC,148.5523999981524
332,1.356832248758162,0.14229028721482587,MPC,148.5523999981524
333,1.356832248758162,0.14229028721482587,MPC,148.5523999981524
334,1.356832248758162,0.14229028721482587,MPC,148.5523999981524
335,1.3200660895082084,0.18827135301313447,MPC,150.26880000004894
336,1.3200660895082084,0.18827135301313447,MPC,150.26880000004894
337,1.3200660895082084,0.18827135301313447,MPC,150.26880000004894
338,1.3200660895082084,0.18827135301313447,MPC,150.26880000004894
339,1.3200660895082084,0.18827135301313447,MPC,150.26880000004894
340,1.2753464033678519,0.23933026249613082,MPC,134.2666000018653
341,1.2753464033678519,0.23933026249613082,MPC,134.2666000018653
342,1.2753464033678519,0.23933026249613082,MPC,134.2666000018653
343,1.2753464033678519,0.23933026249613082,MPC,134.2666000018653
344,1.2753464033678519,0.23933026249613082,MPC,134.2666000018653
345,1.223188817538897,0.29706939746611366,MPC,161.77069999685045
346,1.223188817538897,0.29706939746611366,MPC,161.77069999685045
347,1.223188817538897,0.29706939746611366,MPC,161.77069999685045
348,1.223188817538897,0.29706939746611366,MPC,161.77069999685045
349,1.223188817538897,0.29706939746611366,MPC,161.77069999685045
350,1.164239208887453,0.3633940570893685,MPC,169.00270000041928
351,1.164239208887453,0.3633940570893685,MPC,169.00270000041928
352,1.164239208887453,0.3633940570893685,MPC,169.00270000041928
353,1.164239208887453,0.3633940570893685,MPC,169.00270000041928
354,1.164239208887453,0.3633940570893685,MPC,169.00270000041928
355,1.0992808725868701,0.4405480160638328,MPC,173.7210999999661
356,1.0992808725868701,0.4405480160638328,MPC,173.7210999999661
357,1.0992808725868701,0.4405480160638328,MPC,173.7210999999661
358,1.0992808725868701,0.4405480160638328,MPC,173.7210999999661
359,1.0992808725868701,0.4405480160638328,MPC,173.7210999999661
360,1.0292499123918495,0.5310858322580855,MPC,141.85919999727048
361,1.0292499123918495,0.5310858322580855,MPC,141.85919999727048
362,1.0292499123918495,0.5310858322580855,MPC,141.85919999727048
363,1.0292499123918495,0.5310858322580855,MPC,141.85919999727048
364,1.0292499123918495,0.5310858322580855,MPC,141.85919999727048
365,0.9552648378082114,0.6376957360022943,MPC,140.53489999787416
366,0.9552648378082114,0.6376957360022943,MPC,140.53489999787416
367,0.9552648378082114,0.6376957360022943,MPC,140.53489999787416
368,0.9552648378082114,0.6376957360022943,MPC,140.53489999787416
369,0.9552648378082114,0.6376957360022943,MPC,140.53489999787416
370,0.8786803778107557,0.7627127494983662,MPC,167.3616000007314
371,0.8786803778107557,0.7627127494983662,MPC,167.3616000007314
372,0.8786803778107557,0.7627127494983662,MPC,167.3616000007314
373,0.8786803778107557,0.7627127494983662,MPC,167.3616000007314
374,0.8786803778107557,0.7627127494983662,MPC,167.3616000007314
375,0.8011807525354976,0.9070655154936695,MPC,149.33889999883831
376,0.8011807525354976,0.9070655154936695,MPC,149.33889999883831
377,0.8011807525354976,0.9070655154936695,MPC,149.33889999883831
378,0.8011807525354976,0.9070655154936695,MPC,149.33889999883831
379,0.8011807525354976,0.9070655154936695,MPC,149.33889999883831
380,0.7249305913314129,1.0683598153351266,MPC,165.04150000037043
381,0.7249305913314129,1.0683598153351266,MPC,165.04150000037043
382,0.7249305913314129,1.0683598153351266,MPC,165.04150000037043
383,0.7249305913314129,1.0683598153351266,MPC,165.04150000037043
384,0.7249305913314129,1.0683598153351266,MPC,165.04150000037043
385,0.6527888823806958,1.2380682718452212,MPC,199.7761000020546
386,0.6527888823806958,1.2380682718452212,MPC,199.7761000020546
387,0.6527888823806958,1.2380682718452212,MPC,199.7761000020546
388,0.6527888823806958,1.2380682718452212,MPC,199.7761000020546
389,0.6527888823806958,1.2380682718452212,MPC,199.7761000020546
390,0.5885289624031463,1.3988275340797451,MPC,156.1851000005845
391,0.5885289624031463,1.3988275340797451,MPC,156.1851000005845
392,0.5885289624031463,1.3988275340797451,MPC,156.1851000005845
393,0.5885289624031463,1.3988275340797451,MPC,156.1851000005845
394,0.5885289624031463,1.3988275340797451,MPC,156.1851000005845
395,0.5368519794294709,1.5247431666679503,MPC,162.60759999931906
396,0.5368519794294709,1.5247431666679503,MPC,162.60759999931906
397,0.5368519794294709,1.5247431666679503,MPC,162.60759999931906
398,0.5368519794294709,1.5247431666679503,MPC,162.60759999931906
399,0.5368519794294709,1.5247431666679503,MPC,162.60759999931906
400,0.5027890326733868,1.5884507899821774,MPC,172.13409999749274
401,0.5027890326733868,1.5884507899821774,MPC,172.13409999749274
402,0.5027890326733868,1.5884507899821774,MPC,172.13409999749274
403,0.5027890326733868,1.5884507899821774,MPC,172.13409999749274
404,0.5027890326733868,1.5884507899821774,MPC,172.13409999749274
405,0.4902154081265418,1.574308491516317,MPC,157.64770000168937
406,0.4902154081265418,1.574308491516317,MPC,157.64770000168937
407,0.4902154081265418,1.574308491516317,MPC,157.64770000168937
408,0.4902154081265418,1.574308491516317,MPC,157.64770000168937
409,0.4902154081265418,1.574308491516317,MPC,157.64770000168937
410,0.5000407017002415,1.4883038385262026,MPC,159.61400000014692
411,0.5000407017002415,1.4883038385262026,MPC,159.61400000014692
412,0.5000407017002415,1.4883038385262026,MPC,159.61400000014692
413,0.5000407017002415,1.4883038385262026,MPC,159.61400000014692
414,0.5000407017002415,1.4883038385262026,MPC,159.61400000014692
415,0.5294845072678851,1.3545825020229902,MPC,219.4510999979684
416,0.5294845072678851,1.3545825020229902,MPC,219.4510999979684
417,0.5294845072678851,1.3545825020229902,MPC,219.4510999979684
418,0.5294845072678851,1.3545825020229902,MPC,219.4510999979684
419,0.5294845072678851,1.3545825020229902,MPC,219.4510999979684
420,0.5731718756752143,1.201905790220934,MPC,167.19060000104946
421,0.5731718756752143,1.201905790220934,MPC,167.19060000104946
422,0.5731718756752143,1.201905790220934,MPC,167.19060000104946
423,0.5731718756752143,1.201905790220934,MPC,167.19060000104946
424,0.5731718756752143,1.201905790220934,MPC,167.19060000104946
425,0.625102917591178,1.052458822411463,MPC,139.42060000044876
426,0.625102917591178,1.052458822411463,MPC,139.42060000044876
427,0.625102917591178,1.052458822411463,MPC,139.42060000044876
428,0.625102917591178,1.052458822411463,MPC,139.42060000044876
429,0.625102917591178,1.052458822411463,MPC,139.42060000044876
430,0.6801033690854088,0.918733523924786,MPC,132.8274000006786
